1295,0,163.55,61.3,10,3,0.992168
1296,0,260.85,56.9,10,3,0.829297
1297,0,366.15,58.4,10,3,0.574357
1298,0,-306.65,58.9,10,3,0.844659
1299,0,49.85,58.4,10,3,0.0222722
1300,2,66.75,61.3,5,5,0
1301,0,90.05,60.3,10,3,0.536225
1302,3,226.05,58.9,5,N,0
1303,0,351.25,59.4,10,3,0.377512
1304,3,361.15,58.9,5,N,0
1305,0,-455.05,59.9,10,3,0.558766
1306,0,24.55,63.8,10,3,0.596853
1307,2,141.65,60.3,5,4,0
1308,2,270.75,59.9,5,4,0
1309,0,282.15,59.4,10,3,0.239428
1310,2,234.55,60.8,5,4,0
1311,2,132.75,61.8,5,4,0
1312,3,148.15,61.8,5,N,0
1313,0,221.65,61.3,10,3,0.00795768
1314,0,-92.65,62.3,10,3,0.891137
1315,4,82.65,61.8,5,8,0
1316,0,124.85,62.3,10,3,0.667068
1317,2,158.55,60.8,5,4,0
1318,0,248.45,62.8,10,3,0.822278
1319,0,111.45,62.8,10,3,0.767302
1320,3,297.55,62.3,5,N,0
1321,0,-146.25,62.3,10,3,0.179894
1322,2,50.35,62.3,5,4,0
1323,0,152.65,63.3,10,3,0.50559
1324,2,195.35,62.3,5,5,0
1325,0,201.25,62.3,10,3,0.856693
1326,0,261.35,62.8,10,3,0.267514
1327,0,320.45,61.8,10,3,0.866396
1328,2,73.65,63.3,5,4,0
1329,0,242.45,63.8,10,3,0.969207
1330,3,309.05,62.8,5,N,0
1331,0,174.95,63.8,10,3,0.878753
1332,0,-85.15,64.3,10,3,0.235267
1333,0,369.05,63.3,10,3,0.957188
1334,3,158.55,65.8,5,N,0
1335,2,362.15,65.3,5,4,0
1336,3,212.65,63.8,5,N,0
1337,0,282.65,64.3,10,3,0.745168
1338,0,-314.55,66.8,10,3,0.768291
1339,0,272.25,65.3,10,3,0.711888
1340,0,-155.65,66.3,10,3,0.509414
1341,2,53.85,66.3,5,4,0
1342,0,355.15,66.8,10,3,0.983574
1343,3,204.75,66.3,5,N,0
1344,0,-447.65,66.8,10,3,0.493485
1345,0,-308.15,66.8,10,3,0.225669
1346,0,-57.85,66.8,10,3,0.508428
1347,0,61.75,66.8,10,3,0.565934
1348,0,257.85,68.8,10,3,0.435414
1349,0,265.85,66.8,10,3,0.443307
1350,0,333.85,66.8,10,3,0.800814
1351,0,90.55,67.8,10,3,0.480573
1352,3,250.95,70.3,5,N,0
1353,2,359.15,67.8,5,4,0
1354,0,185.35,67.3,10,3,0.786407
1355,0,239.95,67.8,10,3,0.185867
1356,0,307.55,68.8,10,3,0.00645786
1357,0,312.95,67.8,10,3,0.145889
1358,2,73.15,68.3,5,5,0
1359,0,222.15,69.8,10,3,0.994731
1360,0,57.25,70.3,10,3,0.532186
1361,0,86.05,69.8,10,3,0.728428
1362,0,200.25,68.3,10,3,0.346037
1363,0,212.65,69.3,10,3,0.516883
1364,0,340.75,68.8,10,3,0.126405
1365,0,179.95,69.3,10,3,0.837632
1366,2,230.05,68.3,5,4,0
1367,0,-76.25,69.8,10,3,0.188764
1368,0,130.25,72.3,10,3,0.793956
1369,0,153.65,69.8,10,3,0.652455
1370,0,-296.15,70.3,10,3,0.338216
1371,0,159.55,71.3,10,3,0.587697
1372,0,302.55,70.3,10,3,0.335644
1373,0,-149.25,71.3,10,3,0.472838
1374,0,118.35,75.2,10,3,0.993088
1375,3,238.55,72.3,5,N,0
1376,3,360.65,71.3,5,N,0
1377,0,-439.65,72.3,10,3,0.526621
1378,0,225.15,72.3,10,3,0.0671588
1379,2,83.15,72.8,5,4,0
1380,0,174.95,72.8,10,3,0.893326
1381,3,244.45,72.3,5,N,0
1382,0,-305.65,72.8,10,3,0.224285
1383,0,170.95,75.7,10,3,0.308231
1384,0,189.35,73.8,10,3,0.200273
1385,0,123.85,73.8,10,3,0.01303
1386,0,268.75,73.8,10,3,0.485738
1387,0,311.95,73.8,10,3,0.149959
1388,2,332.35,72.8,5,4,0
1389,0,-265.45,74.2,10,3,0.236145
1390,0,233.55,74.2,10,3,0.31911
1391,0,209.75,74.7,10,3,0.0541552
1392,0,456.95,74.2,10,3,0.698072
1393,0,-83.65,75.7,10,3,0.253894
1394,2,70.25,75.2,5,5,0
1395,5,322.95,75.2,5,10,0.264
1396,0,-75.25,76.2,10,3,0.737931
1397,4,64.25,75.7,5,8,0
1398,0,108.45,76.7,10,3,0.416266
1399,0,160.55,75.7,10,3,0.178083
1400,0,182.95,75.2,10,3,0.825536
1401,0,-298.15,76.7,10,3,0.122785
1402,0,239.55,77.7,10,3,0.852527
1403,2,-217.25,77.2,5,4,0
1404,0,100.95,77.2,10,3,0.0063406
1405,2,255.35,79.2,5,4,0
1406,0,86.05,77.7,10,3,0.15272
1407,0,293.65,77.7,10,3,0.616782
1408,0,150.15,77.7,10,3,0.999684
1409,0,331.85,77.7,10,3,0.96804
1410,3,154.65,78.7,5,N,0
1411,0,306.55,78.7,10,3,0.885859
1412,0,345.75,78.2,10,3,0.799539
1413,0,131.75,79.2,10,3,0.0876507
1414,3,262.85,79.2,5,N,0
1415,0,315.95,78.7,10,3,0.740188
1416,3,75.65,79.7,5,N,0
1417,3,243.45,80.2,5,N,0
1418,0,214.65,81.7,10,3,0.898133
1419,3,206.25,81.2,5,N,0
1420,2,81.65,81.7,5,4,0
1421,2,266.85,82.2,5,4,0
1422,2,359.15,81.7,5,5,0
1423,3,162.05,83.7,5,N,0
1424,2,227.55,82.2,5,4,0
1425,0,109.95,82.7,10,3,0.87734
1426,0,196.85,82.7,10,3,0.835572
1427,0,368.05,82.7,10,3,0.192337
1428,3,221.65,83.2,5,N,0
1429,3,347.25,84.2,5,N,0
1430,0,-173.55,85.2,10,3,0.555271
1431,0,270.75,84.7,10,3,0.234298
1432,0,289.15,84.7,10,3,0.356453
1433,0,318.95,84.7,10,3,0.746457
1434,0,142.15,84.2,10,3,0.657955
1435,2,244.45,85.2,5,4,0
1436,0,-14.65,86.2,10,3,0.122243
1437,0,59.75,87.7,10,3,0.96593
1438,2,75.65,85.7,5,5,0
1439,0,190.85,85.7,10,3,0.0231313
1440,0,259.35,85.7,10,3,0.164894
1441,0,311.45,85.7,10,3,0.13225
1442,2,154.65,86.2,5,4,0
1443,0,342.25,86.2,10,3,0.0611497
1444,0,-269.85,86.7,10,3,0.804497
1445,0,102.95,87.2,10,3,0.710928
1446,3,206.25,86.2,5,N,0
1447,2,212.15,88.6,5,4,0
1448,0,119.85,87.2,10,3,0.353233
1449,0,107.45,88.1,10,3,0.606141
1450,2,226.05,89.6,5,4,0
1451,2,263.35,88.1,5,4,0
1452,0,324.35,88.6,10,3,0.845851
1453,0,364.65,87.2,10,3,0.555036
1454,0,255.35,89.1,10,3,0.280944
1455,0,273.25,88.6,10,3,0.421615
1456,0,-64.35,88.6,10,3,0.468831
1457,2,201.25,89.1,5,4,0
1458,0,282.15,89.1,10,3,0.463478
1459,0,92.55,89.6,10,3,0.684604
1460,0,182.45,89.1,10,3,0.277789
1461,0,-428.25,90.6,10,3,0.0740179
1462,4,74.15,91.1,5,8,0
1463,0,85.15,90.1,10,3,0.971065
1464,2,68.75,91.1,5,4,0
1465,2,143.15,93.6,5,4,0
1466,3,161.55,89.6,5,N,0
1467,3,203.75,92.6,5,N,0
1468,0,314.95,91.1,10,3,0.744614
1469,0,360.65,91.1,10,3,0.428695
1470,0,112.45,91.6,10,3,0.273841
1471,2,218.65,92.6,5,4,0
1472,0,239.05,91.6,10,3,0.823717
1473,0,259.35,91.6,10,3,0.99357
1474,3,155.65,93.6,5,N,0
1475,0,-181.95,92.6,10,3,0.357536
1476,0,248.95,93.1,10,3,0.614036
1477,0,127.75,94.1,10,3,0.168933
1478,2,366.55,94.1,5,4,0
1479,0,275.25,93.6,10,3,0.127124
1480,0,176.95,95.1,10,3,0.947345
1481,0,284.15,94.1,10,3,0.51377
1482,2,290.15,96.1,5,4,0
1483,2,108.95,95.6,5,4,0
1484,0,166.05,97.1,10,3,0.937562
1485,0,168.55,95.6,10,3,0.676098
1486,0,180.95,96.1,10,3,0.122128
1487,0,187.85,96.1,10,3,0.489736
1488,2,347.75,95.1,5,5,0
1489,0,-354.75,96.1,10,3,0.896863
1490,0,100.95,96.1,10,3,0.234137
1491,3,223.15,96.6,5,N,0
1492,0,265.85,95.1,10,3,0.500577
1493,2,149.65,96.1,5,4,0
1494,0,203.75,96.6,10,3,0.639281
1495,0,281.25,97.1,10,3,0.324326
1496,0,272.25,96.6,10,3,0.975964
1497,0,-194.95,97.6,10,3,0.322499
1498,0,53.85,97.1,10,3,0.280286
1499,3,139.25,97.1,5,N,0
1500,0,237.55,97.1,10,3,0.164149
1501,0,159.55,97.1,10,3,0.759169
1502,0,240.95,98.6,10,3,0.203585
1503,0,74.15,100.1,10,3,0.0377371
1504,5,388.45,98.6,5,10,0.264
1505,0,145.65,98.6,10,3,0.487408
1506,2,86.05,98.6,5,4,0
1507,0,173.95,98.1,10,3,0.475664
1508,2,247.45,99.1,5,4,0
1509,0,257.35,101.1,10,3,0.684926
1510,0,275.75,99.1,10,3,0.122332
1511,3,111.45,101.6,5,N,0
1512,2,153.65,101.6,5,4,0
1513,0,190.35,99.1,10,3,0.870133
1514,0,206.25,100.6,10,3,0.943708
1515,0,183.45,101.6,10,3,0.707258
1516,0,-218.25,101.6,10,3,0.372028
1517,2,90.05,102.5,5,4,0
1518,3,98.55,102.1,5,N,0
1519,0,234.55,103,10,3,0.430008
1520,0,272.25,103.5,10,3,0.924498
1521,2,356.15,103,5,5,0
1522,0,42.95,103,10,3,0.0643768
1523,0,157.55,104,10,3,0.159171
1524,0,227.55,106.5,10,3,0.830579
1525,0,309.55,104,10,3,0.7592
1526,0,314.45,104,10,3,0.364162
1527,0,134.25,104.5,10,3,0.227959
1528,3,145.65,105.5,5,N,0
1529,0,-330.45,105,10,3,0.899102
1530,4,94.55,105,5,8,0
1531,2,138.25,105,5,4,0
1532,0,241.45,105.5,10,3,0.756971
1533,0,279.25,105,10,3,0.524351
1534,1,191.35,106.5,10,1,0
1535,0,11.65,106.5,10,3,0.239978
1536,0,197.75,106,10,3,0.936774
1537,4,84.65,107,5,8,0
1538,0,211.75,107.5,10,3,0.401635
1539,0,318.95,109.5,10,3,0.826772
1540,3,203.25,105.5,5,N,0
1541,0,369.55,108.5,10,3,0.647048
1542,0,217.65,107.5,10,3,0.34503
1543,0,284.65,107.5,10,3,0.434775
1544,2,108.95,109,5,4,0
1545,0,153.15,108.5,10,3,0.94342
1546,2,173.45,109,5,4,0
1547,0,234.55,110.5,10,3,0.251327
1548,0,277.25,113,10,3,0.932459
1549,2,99.05,109.5,5,4,0
1550,0,270.75,109,10,3,0.0283771
1551,3,116.35,110.5,5,N,0
1552,1,56.35,111,10,1,0
1553,0,207.75,111.5,10,3,0.869631
1554,0,121.35,112,10,3,0.797225
1555,0,-55.35,113,10,3,0.963516
1556,1,282.65,112,10,1,0
1557,0,137.75,112,10,3,0.860614
1558,3,165.05,112,5,N,0
1559,0,261.85,113,10,3,0.0141725
1560,0,306.05,112.5,10,3,0.659494
1561,0,154.65,113,10,3,0.881653
1562,0,205.75,114,10,3,0.555741
1563,0,13.15,113.5,10,3,0.715671
1564,3,147.15,114,5,N,0
1565,0,152.15,113.5,10,3,0.387733
1566,0,130.75,114,10,3,0.277272
1567,2,174.45,113.5,5,4,0
1568,2,79.15,115,5,5,0
1569,0,160.05,114,10,3,0.688062
1570,0,249.45,114.5,10,3,0.659131
1571,2,142.65,114.5,5,5,0
1572,0,-355.25,115.5,10,3,0.216874
1573,0,328.85,115.5,10,3,0.707705
1574,0,196.35,116,10,3,0.046219
1575,0,173.45,116.9,10,3,0.812367
1576,0,236.05,116.9,10,3,0.200339
1577,0,289.15,117.9,10,3,0.759302
1578,0,333.35,116.9,10,3,0.455386
1579,2,117.85,117.9,5,4,0
1580,0,153.15,117.9,10,3,0.0460303
1581,3,157.05,117.4,5,N,0
1582,0,250.95,118.9,10,3,0.973407
1583,0,272.25,117.9,10,3,0.987931
1584,0,358.15,117.9,10,3,0.981717
1585,0,243.45,117.9,10,3,0.334094
1586,0,362.15,117.9,10,3,0.484536
1587,0,-412.85,118.4,10,3,0.952152
1588,0,-224.15,117.9,10,3,0.849925
1589,0,123.35,118.9,10,3,0.81514
1590,0,128.25,118.4,10,3,0.480047
1591,3,136.25,119.4,5,N,0
1592,3,101.45,117.9,5,N,0
1593,3,142.65,118.9,5,N,0
1594,0,339.75,120.9,10,3,0.381363
1595,2,161.55,119.4,5,5,0
1596,4,279.25,121.9,5,8,0
1597,0,205.75,121.4,10,3,0.227864
1598,0,-64.85,120.9,10,3,0.725406
1599,0,167.55,120.4,10,3,0.240333
1600,0,326.85,121.9,10,3,0.173365
1601,3,366.55,119.9,5,N,0
1602,0,332.35,120.9,10,3,0.660494
1603,2,79.65,121.4,5,4,0
1604,2,286.15,121.9,5,4,0
1605,3,320.95,121.4,5,N,0
1606,0,-446.15,121.4,10,3,0.0765845
1607,0,118.85,125.4,10,3,0.085762
1608,0,125.85,124.4,10,3,0.0650572
1609,2,171.45,122.4,5,4,0
1610,2,255.85,122.4,5,4,0
1611,3,314.95,122.4,5,N,0
1612,2,194.85,123.4,5,5,0
1613,0,269.25,122.4,10,3,0.673705
1614,0,152.65,122.9,10,3,0.526736
1615,3,143.65,123.9,5,N,0
1616,2,174.95,124.9,5,4,0
1617,2,262.85,123.4,5,4,0
1618,0,274.25,124.9,10,3,0.331348
1619,2,93.55,124.4,5,5,0
1620,2,99.95,124.4,5,5,0
1621,3,161.55,124.4,5,N,0
1622,0,224.65,123.9,10,3,0.675714
1623,2,295.15,124.4,5,4,0
1624,0,309.05,126.9,10,3,0.864532
1625,2,111.45,124.9,5,4,0
1626,3,168.05,125.4,5,N,0
1627,0,-357.25,125.4,10,3,0.0472536
1628,0,57.25,124.9,10,3,0.311738
1629,0,210.75,125.4,10,3,0.865042
1630,0,-206.35,126.4,10,3,0.422007
1631,0,230.55,127.4,10,3,0.581799
1632,3,191.35,129.4,5,N,0
1633,0,-450.05,126.9,10,3,0.423818
1634,2,320.45,127.4,5,4,0
1635,3,144.65,127.9,5,N,0
1636,2,360.65,127.4,5,5,0
1637,0,369.55,127.4,10,3,0.16998
1638,3,147.65,130.8,5,N,0
1639,3,169.95,128.4,5,N,0
1640,2,345.75,127.9,5,4,0
1641,3,312.45,129.4,5,N,0
1642,0,-180.55,129.4,10,3,0.98725
1643,2,199.75,129.4,5,4,0
1644,0,224.15,129.4,10,3,0.274052
1645,2,264.35,130.8,5,4,0
1646,3,185.85,129.4,5,N,0
1647,2,324.85,128.9,5,5,0
1648,0,271.75,131.8,10,3,0.538555
1649,3,283.15,131.3,5,N,0
1650,2,350.25,129.9,5,5,0
1651,0,384.45,130.3,10,3,0.489472
1652,0,131.25,132.3,10,3,0.954352
1653,3,168.05,130.8,5,N,0
1654,0,180.95,131.3,10,3,0.370636
1655,0,-394.95,131.8,10,3,0.0392706
1656,0,228.05,133.3,10,3,0.0130284
1657,0,250.95,132.3,10,3,0.505535
1658,4,301.05,131.8,5,8,0
1659,3,317.95,130.8,5,N,0
1660,4,108.45,131.3,5,8,0
1661,0,-447.15,132.8,10,3,0.0329657
1662,0,-431.75,132.8,10,3,0.0871235
1663,0,-352.75,132.3,10,3,0.884762
1664,2,176.95,132.8,5,4,0
1665,0,222.15,133.8,10,3,0.463489
1666,0,306.05,134.3,10,3,0.431008
1667,2,289.65,134.3,5,4,0
1668,3,294.15,134.3,5,N,0
1669,0,158.55,135.3,10,3,0.140655
1670,0,258.85,134.3,10,3,0.0411482
1671,2,328.85,137.8,5,4,0
1672,0,111.95,136.3,10,3,0.0111669
1673,0,198.25,135.8,10,3,0.444096
1674,0,276.25,134.8,10,3,0.670652
1675,4,266.35,137.3,5,8,0
1676,2,317.95,135.8,5,4,0
1677,0,239.95,137.3,10,3,0.936804
1678,0,246.45,136.8,10,3,0.156056
1679,2,300.05,136.3,5,5,0
1680,0,343.25,136.8,10,3,0.0139163
1681,0,126.35,137.3,10,3,0.750243
1682,0,-16.65,138.3,10,3,0.322791
1683,0,117.35,138.8,10,3,0.109123
1684,3,287.15,138.3,5,N,0
1685,0,-394.45,138.8,10,3,0.455773
1686,0,193.35,138.3,10,3,0.134054
1687,3,203.75,138.3,5,N,0
1688,0,-125.45,140.3,10,3,0.496036
1689,0,-62.35,140.3,10,3,0.290857
1690,3,175.45,139.8,5,N,0
1691,0,185.35,139.3,10,3,0.103965
1692,2,302.55,139.8,5,5,0
1693,2,312.45,139.8,5,5,0
1694,0,107.95,139.8,10,3,0.449096
1695,0,228.05,139.8,10,3,0.790965
1696,0,275.75,140.8,10,3,0.42461
1697,0,139.75,140.8,10,3,0.226462
1698,3,146.15,140.8,5,N,0
1699,0,237.05,142.3,10,3,0.220968
1700,2,157.55,142.8,5,4,0
1701,2,203.25,145.7,5,4,0
1702,0,318.45,142.3,10,3,0.323813
1703,3,165.05,143.8,5,N,0
1704,0,210.75,141.3,10,3,0.427258
1705,0,94.05,143.3,10,3,0.726744
1706,0,151.15,142.3,10,3,0.72333
1707,0,189.35,143.3,10,3,0.843063
1708,0,194.35,143.8,10,3,0.0773633
1709,0,121.35,143.8,10,3,0.931489
1710,0,177.95,144.3,10,3,0.857207
1711,2,270.25,143.8,5,4,0
1712,1,281.75,143.8,10,1,0
1713,0,101.45,143.8,10,3,0.225081
1714,3,182.45,146.2,5,N,0
1715,0,276.25,144.7,10,3,0.847439
1716,0,295.65,144.3,10,3,0.856357
1717,0,258.35,145.7,10,3,0.16462
1718,0,264.85,144.7,10,3,0.0943137
1719,0,114.85,145.7,10,3,0.71023
1720,0,28.05,148.2,10,3,0.12175
1721,0,229.55,147.2,10,3,0.805159
1722,2,302.55,146.2,5,4,0
1723,0,332.35,145.7,10,3,0.157532
1724,0,234.55,149.2,10,3,0.270448
1725,0,-285.25,147.2,10,3,0.258074
1726,0,95.55,147.2,10,3,0.94113
1727,0,-408.85,148.2,10,3,0.282973
1728,0,76.15,148.2,10,3,0.176719
1729,2,150.65,149.2,5,4,0
1730,0,211.75,148.2,10,3,0.395527
1731,3,166.05,149.2,5,N,0
1732,0,195.35,148.7,10,3,0.631677
1733,0,276.25,148.7,10,3,0.836919
1734,0,281.75,150.2,10,3,0.882343
1735,0,170.95,150.7,10,3,0.118624
1736,3,354.65,149.2,5,N,0
1737,0,288.65,149.7,10,3,0.3287
1738,0,-182.45,150.2,10,3,0.236459
1739,2,318.45,150.7,5,4,0
1740,0,108.45,151.2,10,3,0.804996
1741,0,-81.25,153.2,10,3,0.809868
1742,0,-32.05,152.2,10,3,0.652478
1743,0,-60.35,152.7,10,3,0.0498027
1744,0,74.15,152.2,10,3,0.0176777
1745,0,91.55,152.7,10,3,0.795818
1746,0,-371.65,152.7,10,3,0.454824
1747,0,154.15,151.7,10,3,0.451611
1748,1,194.85,153.2,10,1,0
1749,4,245.95,152.7,5,8,0
1750,0,228.55,154.2,10,3,0.519557
1751,2,200.75,154.7,5,4,0
1752,2,347.25,154.2,5,5,0
1753,5,400.35,154.7,5,10,0.264
1754,0,112.95,155.7,10,3,0.796369
1755,0,128.75,155.2,10,3,0.855374
1756,0,171.45,156.7,10,3,0.871456
1757,0,269.75,155.2,10,3,0.831712
1758,0,-417.85,155.7,10,3,0.547964
1759,0,184.35,155.2,10,3,0.305899
1760,0,251.95,156.2,10,3,0.0768945
1761,0,281.75,156.2,10,3,0.493795
1762,0,339.75,155.7,10,3,0.335234
1763,5,324.85,156.7,5,10,0.264
1764,0,-34.05,157.7,10,3,0.990595
1765,2,152.15,156.7,5,4,0
1766,3,157.55,157.2,5,N,0
1767,0,-24.65,157.2,10,3,0.079462
1768,0,145.15,160.1,10,3,0.0903566
1769,0,77.15,158.2,10,3,0.524975
1770,0,97.55,158.6,10,3,0.556335
1771,0,303.05,157.7,10,3,0.0281087
1772,0,275.75,158.6,10,3,0.753411
1773,0,285.65,160.1,10,3,0.310168
1774,0,393.95,158.6,10,3,0.0390579
1775,0,162.05,160.1,10,3,0.604204
1776,0,318.45,159.6,10,3,0.491723
1777,2,84.65,160.1,5,4,0
1778,0,232.05,159.6,10,3,0.183221
1779,0,256.85,161.1,10,3,0.272727
1780,2,263.85,160.1,5,4,0
1781,0,139.25,161.1,10,3,0.955852
1782,0,197.75,160.1,10,3,0.622645
1783,0,325.35,160.6,10,3,0.385047
1784,0,205.25,160.6,10,3,0.187539
1785,0,291.15,163.6,10,3,0.230209
1786,0,186.85,162.6,10,3,0.32666
1787,0,365.15,162.6,10,3,0.909919
1788,2,158.55,163.6,5,4,0
1789,0,300.05,164.6,10,3,0.320724
1790,0,326.85,164.6,10,3,0.601648
1791,0,166.05,163.6,10,3,0.374921
1792,2,268.75,164.1,5,4,0
1793,0,180.95,165.6,10,3,0.28706
1794,0,246.95,165.6,10,3,0.299996
1795,2,155.15,166.1,5,4,0
1796,0,174.95,165.6,10,3,0.693757
1797,0,135.25,166.6,10,3,0.702766
1798,0,239.55,165.6,10,3,0.349067
1799,0,312.45,168.6,10,3,0.534612
1800,0,-110.05,167.6,10,3,0.527354
1801,0,103.45,167.6,10,3,0.50905
1802,0,-83.65,168.1,10,3,0.909809
1803,0,162.55,168.1,10,3,0.255808
1804,0,-369.65,169.1,10,3,0.527956
1805,0,301.55,169.1,10,3,0.6388
1806,0,250.95,170.1,10,3,0.303066
1807,0,115.35,170.1,10,3,0.831719
1808,1,183.45,172.1,10,1,0
1809,0,205.75,171.6,10,3,0.0161279
1810,5,319.95,171.6,5,10,0.264
1811,2,211.75,172.5,5,4,0
1812,0,144.15,172.5,10,3,0.127073
1813,0,225.65,172.1,10,3,0.700111
1814,0,360.65,172.1,10,3,0.565033
1815,0,378.05,172.5,10,3,0.602291
1816,0,74.15,173.5,10,3,0.104349
1817,0,118.85,177.5,10,3,0.786859
1818,0,134.25,176.5,10,3,0.692374
1819,0,235.55,173,10,3,0.128537
1820,0,310.95,175,10,3,0.72242
1821,5,326.35,173.5,5,10,0.264
1822,0,203.25,174,10,3,0.22246
1823,2,249.45,175,5,4,0
1824,2,297.05,175,5,4,0
1825,0,191.85,176.5,10,3,0.766737
1826,0,-39.05,176,10,3,0.766549
1827,2,163.05,175.5,5,4,0
1828,0,-214.25,177,10,3,0.794453
1829,0,241.95,176,10,3,0.351619
1830,0,263.35,175,10,3,0.788725
1831,0,318.45,176,10,3,0.899719
1832,0,187.35,176.5,10,3,0.357674
1833,2,209.25,178,5,4,0
1834,0,185.85,182,10,3,0.656559
1835,0,214.15,179,10,3,0.701357
1836,3,334.85,179,5,N,0
1837,0,339.75,181,10,3,0.153947
1838,0,136.25,180.5,10,3,0.675613
1839,0,141.65,180,10,3,0.0791504
1840,3,162.05,181.5,5,N,0
1841,0,233.05,182.5,10,3,0.593625
1842,0,310.95,182,10,3,0.217359
1843,0,124.35,182,10,3,0.226567
1844,0,147.15,181,10,3,0.0221828
1845,0,264.85,184,10,3,0.760295
1846,0,-135.35,182.5,10,3,0.453774
1847,0,-361.75,182.5,10,3,0.390636
1848,0,108.95,183,10,3,0.70556
1849,0,217.15,183,10,3,0.370958
1850,0,273.25,183.5,10,3,0.898549
1851,0,343.25,182,10,3,0.531516
1852,0,-241.55,183.5,10,3,0.504734
1853,0,191.85,183,10,3,0.25813
1854,2,211.75,183.5,5,4,0
1855,0,199.75,184,10,3,0.675146
1856,2,290.15,184,5,4,0
1857,2,322.95,183.5,5,4,0
1858,2,162.55,184.5,5,4,0
1859,0,171.95,185,10,3,0.170194
1860,0,259.35,184.5,10,3,0.00354962
1861,2,208.25,185.5,5,4,0
1862,0,-56.35,185.5,10,3,0.689057
1863,0,138.75,186.9,10,3,0.584949
1864,5,337.35,187.4,5,10,0.264
1865,0,-394.45,186.9,10,3,0.825933
1866,0,193.85,187.4,10,3,0.951476
1867,0,248.95,187.4,10,3,0.151106
1868,0,275.75,188.4,10,3,0.979491
1869,0,285.15,186.9,10,3,0.752207
1870,0,-406.45,187.9,10,3,0.796635
1871,0,161.55,188.9,10,3,0.0478423
1872,3,220.65,188.9,5,N,0
1873,3,254.85,189.9,5,N,0
1874,3,203.75,190.9,5,N,0
1875,0,-65.35,189.9,10,3,0.858754
1876,0,142.65,188.9,10,3,0.740061
1877,0,-411.35,190.4,10,3,0.45959
1878,0,-151.25,190.4,10,3,0.0353471
1879,0,130.75,194.4,10,3,0.803956
1880,0,291.15,189.9,10,3,0.853243
1881,0,-459.05,190.9,10,3,0.922085
1882,0,-15.15,190.4,10,3,0.0450786
1883,0,124.35,193.4,10,3,0.0650964
1884,0,171.95,192.9,10,3,0.336349
1885,0,186.85,190.9,10,3,0.797932
1886,0,300.05,191.9,10,3,0.129387
1887,0,240.45,191.4,10,3,0.0678682
1888,0,159.05,194.4,10,3,0.3947
1889,0,197.35,192.4,10,3,0.648577
1890,0,108.45,193.9,10,3,0.760153
1891,0,-400.45,192.9,10,3,0.146484
1892,0,-204.85,193.9,10,3,0.666095
1893,0,247.95,196.4,10,3,0.80037
1894,2,230.55,193.9,5,4,0
1895,0,345.75,194.9,10,3,0.828783
1896,0,310.95,194.9,10,3,0.502966
1897,0,164.05,195.4,10,3,0.0291363
1898,0,178.95,196.9,10,3,0.807619
1899,3,210.75,194.9,5,N,0
1900,0,-434.65,195.4,10,3,0.464812
1901,3,183.85,195.9,5,N,0
1902,0,224.15,195.4,10,3,0.574342
1903,0,241.45,195.9,10,3,0.758289
1904,0,295.65,195.9,10,3,0.490712
1905,0,320.45,196.9,10,3,0.796096
1906,0,-160.15,195.9,10,3,0.420547
1907,0,155.15,196.9,10,3,0.820465
1908,5,315.45,197.4,5,10,0.264
1909,0,-26.15,198.9,10,3,0.961572
1910,0,-184.45,199.4,10,3,0.969556
1911,0,264.35,199.4,10,3,0.346189
1912,3,170.45,200.4,5,N,0
1913,0,242.95,200.4,10,3,0.664888
1914,0,255.35,200.8,10,3,0.497846
1915,2,330.35,200.8,5,4,0
1916,0,113.85,201.3,10,3,0.49248
1917,0,135.75,201.8,10,3,0.518333
1918,0,184.85,201.8,10,3,0.242862
1919,0,219.65,200.8,10,3,0.213828
1920,0,320.95,202.3,10,3,0.985188
1921,0,-100.05,202.3,10,3,0.97122
1922,0,156.05,201.8,10,3,0.725001
1923,3,167.55,203.3,5,N,0
1924,0,228.55,202.8,10,3,0.800856
1925,0,-146.75,203.3,10,3,0.891876
1926,0,264.85,203.8,10,3,0.757435
1927,0,-447.15,204.8,10,3,0.787588
1928,0,174.45,204.8,10,3,0.520468
1929,0,238.05,205.8,10,3,0.715038
1930,2,129.25,205.8,5,4,0
1931,0,242.95,205.8,10,3,0.54227
1932,0,187.35,206.3,10,3,0.0978269
1933,0,220.15,207.3,10,3,0.814432
1934,0,225.15,207.3,10,3,0.0925121
1935,4,-32.05,207.8,5,8,0
1936,0,111.45,208.3,10,3,0.658033
1937,0,156.05,209.8,10,3,0.318871
1938,0,202.25,207.3,10,3,0.512738
1939,0,214.65,209.3,10,3,0.659299
1940,0,265.85,208.3,10,3,0.456784
1941,1,343.25,208.3,10,1,0
1942,0,90.05,210.3,10,3,0.550111
1943,0,162.55,210.3,10,3,0.398127
1944,0,183.45,210.3,10,3,0.944145
1945,0,235.05,209.8,10,3,0.724392
1946,0,209.75,211.3,10,3,0.00145925
1947,0,306.55,210.8,10,3,0.463855
1948,0,226.05,214.7,10,3,0.651456
1949,0,247.45,214.3,10,3,0.0371309
1950,5,334.35,211.3,5,10,0.264
1951,0,194.35,212.3,10,3,0.854204
1952,2,300.55,212.3,5,5,0
1953,0,315.95,212.3,10,3,0.260408
1954,0,328.35,212.3,10,3,0.376495
1955,0,125.85,212.8,10,3,0.469489
1956,3,176.95,212.3,5,N,0
